Id,WnvPresent
67627,4.705415850245118e-07
67628,4.705415850245118e-07
67629,4.705415850245118e-07
67630,4.705415850245118e-07
67631,4.705415850245118e-07
67632,2.7650901646787693e-06
67633,1.3884677600283973e-06
67634,5.5065831583773295e-06
67635,6.972074270815996e-07
67636,6.972074270815996e-07
67637,6.972074270815996e-07
67638,6.972074270815996e-07
67639,6.972074270815996e-07
67640,2.3785476266209602e-06
67641,1.1943683073662764e-06
67642,4.7367986364696745e-06
67643,5.99741958776325e-07
67644,5.99741958776325e-07
67645,5.99741958776325e-07
67646,5.99741958776325e-07
67647,5.99741958776325e-07
67648,1.920253390806535e-06
67649,9.642393715923782e-07
67650,3.824122617711984e-06
67651,4.841846017055e-07
67652,4.841846017055e-07
67653,4.841846017055e-07
67654,4.841846017055e-07
67655,4.841846017055e-07
67656,2.0113338137056838e-06
67657,1.0099746990777914e-06
67658,4.00550597697592e-06
67659,5.071502190713971e-07
67660,5.071502190713971e-07
67661,5.071502190713971e-07
67662,5.071502190713971e-07
67663,5.071502190713971e-07
67664,2.5789110263493896e-06
67665,1.2949792849094492e-06
67666,5.135814675204703e-06
67667,6.502629440340792e-07
67668,6.502629440340792e-07
67669,6.502629440340792e-07
67670,6.502629440340792e-07
67671,6.502629440340792e-07
67672,3.652983068864117e-06
67673,1.8343168428708234e-06
67674,7.274785319414005e-06
67675,9.210870048013392e-07
67676,9.210870048013392e-07
67677,9.210870048013392e-07
67678,9.210870048013392e-07
67679,9.210870048013392e-07
67680,2.536020950230208e-06
67681,1.2734423533670058e-06
67682,5.0504007441906876e-06
67683,6.39448348347233e-07
67684,6.39448348347233e-07
67685,6.39448348347233e-07
67686,6.39448348347233e-07
67687,6.39448348347233e-07
67688,3.584344040797279e-06
67689,1.799850230908336e-06
67690,7.138093632156967e-06
67691,9.037798656618089e-07
67692,9.037798656618089e-07
67693,9.037798656618089e-07
67694,9.037798656618089e-07
67695,9.037798656618089e-07
67696,2.1167777494117815e-06
67697,1.0629225582247656e-06
67698,4.215493710200905e-06
67699,5.337375510117247e-07
67700,5.337375510117247e-07
67701,5.337375510117247e-07
67702,5.337375510117247e-07
67703,5.337375510117247e-07
67704,5.002729406779625e-06
67705,2.5120830851709893e-06
67706,9.96274361423878e-06
67707,1.2614221335271681e-06
67708,1.2614221335271681e-06
67709,1.2614221335271681e-06
67710,1.2614221335271681e-06
67711,1.2614221335271681e-06
67712,4.371156380280927e-06
67713,2.1949427322499064e-06
67714,8.704995621983747e-06
67715,1.1021725051481798e-06
67716,1.1021725051481798e-06
67717,1.1021725051481798e-06
67718,1.1021725051481798e-06
67719,1.1021725051481798e-06
67720,1.158696914732606e-06
67721,5.818298598871066e-07
67722,2.30750923059904e-06
67723,2.921608613329694e-07
67724,2.921608613329694e-07
67725,2.921608613329694e-07
67726,2.921608613329694e-07
67727,2.921608613329694e-07
67728,1.7520677425153922e-06
67729,8.797862644895722e-07
67730,3.489186912126458e-06
67731,4.4177717348730223e-07
67732,4.4177717348730223e-07
67733,4.4177717348730223e-07
67734,4.4177717348730223e-07
67735,4.4177717348730223e-07
67736,9.843464244303314e-07
67737,4.942811922697138e-07
67738,1.960295936098348e-06
67739,2.4819903984965914e-07
67740,2.4819903984965914e-07
67741,2.4819903984965914e-07
67742,2.4819903984965914e-07
67743,2.4819903984965914e-07
67744,1.2524708435381112e-06
67745,6.289176748157924e-07
67746,2.4942568907107882e-06
67747,3.1580561012271843e-07
67748,3.1580561012271843e-07
67749,3.1580561012271843e-07
67750,3.1580561012271843e-07
67751,3.1580561012271843e-07
67752,1.0275936865138965e-06
67753,5.159974485292776e-07
67754,2.0464214541395852e-06
67755,2.5910367353124654e-07
67756,2.5910367353124654e-07
67757,2.5910367353124654e-07
67758,2.5910367353124654e-07
67759,2.5910367353124654e-07
67760,8.768955986126758e-07
67761,4.403256496233262e-07
67762,1.7463110738352344e-06
67763,2.2110572328295291e-07
67764,2.2110572328295291e-07
67765,2.2110572328295291e-07
67766,2.2110572328295291e-07
67767,2.2110572328295291e-07
67768,1.3112808422631958e-06
67769,6.584486391420536e-07
67770,2.61137502931821e-06
67771,3.306343351486313e-07
67772,3.306343351486313e-07
67773,3.306343351486313e-07
67774,3.306343351486313e-07
67775,3.306343351486313e-07
67776,1.3072809009018317e-06
67777,6.564401009438984e-07
67778,2.6034092807808883e-06
67779,3.296257645945668e-07
67780,3.296257645945668e-07
67781,3.296257645945668e-07
67782,3.296257645945668e-07
67783,3.296257645945668e-07
67784,1.516333597533973e-06
67785,7.614142321985527e-07
67786,3.01973060237618e-06
67787,3.823376439337431e-07
67788,3.823376439337431e-07
67789,3.823376439337431e-07
67790,3.823376439337431e-07
67791,3.823376439337431e-07
67792,1.107880516484506e-06
67793,5.563128210440157e-07
67794,2.2063100492332054e-06
67795,2.793476961349696e-07
67796,2.793476961349696e-07
67797,2.793476961349696e-07
67798,2.793476961349696e-07
67799,2.793476961349696e-07
67800,3.1311911908527163e-06
67801,1.5723027288351856e-06
67802,6.235658655526137e-06
67803,7.895186853114929e-07
67804,7.895186853114929e-07
67805,7.895186853114929e-07
67806,7.895186853114929e-07
67807,7.895186853114929e-07
67808,4.490071156838117e-06
67809,2.2546550109526116e-06
67810,8.941808929725528e-06
67811,1.132156570205687e-06
67812,1.132156570205687e-06
67813,1.132156570205687e-06
67814,1.132156570205687e-06
67815,1.132156570205687e-06
67816,2.760543527367924e-06
67817,1.3861846995772591e-06
67818,5.497528709362106e-06
67819,6.960610066551772e-07
67820,6.960610066551772e-07
67821,6.960610066551772e-07
67822,6.960610066551772e-07
67823,6.960610066551772e-07
67824,1.3709406523570796e-06
67825,6.884063311281359e-07
67826,2.730185524788788e-06
67827,3.4567733832054023e-07
67828,3.4567733832054023e-07
67829,3.4567733832054023e-07
67830,3.4567733832054023e-07
67831,3.4567733832054023e-07
67832,1.11913978597914e-06
67833,5.619665710398066e-07
67834,2.2287325140202483e-06
67835,2.8218667884034216e-07
67836,2.8218667884034216e-07
67837,2.8218667884034216e-07
67838,2.8218667884034216e-07
67839,2.8218667884034216e-07
67840,9.96570234897686e-07
67841,5.004192778660796e-07
67842,1.984639258440625e-06
67843,2.5128122738767037e-07
67844,2.5128122738767037e-07
67845,2.5128122738767037e-07
67846,2.5128122738767037e-07
67847,2.5128122738767037e-07
67848,7.949766771321791e-07
67849,3.991907452506558e-07
67850,1.5831721469113938e-06
67851,2.0045018209689374e-07
67852,2.0045018209689374e-07
67853,2.0045018209689374e-07
67854,2.0045018209689374e-07
67855,2.0045018209689374e-07
67856,8.115506411951201e-07
67857,4.075132230409402e-07
67858,1.6161786713921006e-06
67859,2.0462924322711132e-07
67860,2.0462924322711132e-07
67861,2.0462924322711132e-07
67862,2.0462924322711132e-07
67863,2.0462924322711132e-07
67864,8.239872092232457e-07
67865,4.137581420176723e-07
67866,1.6409457020017083e-06
67867,2.077650759687452e-07
67868,2.077650759687452e-07
67869,2.077650759687452e-07
67870,2.077650759687452e-07
67871,2.077650759687452e-07
67872,7.942697817016667e-07
67873,3.9883578361036643e-07
67874,1.5817643870270586e-06
67875,2.002719411421417e-07
67876,2.002719411421417e-07
67877,2.002719411421417e-07
67878,2.002719411421417e-07
67879,2.002719411421417e-07
67880,1.090063672142118e-06
67881,5.473662386555568e-07
67882,2.1708283888474616e-06
67883,2.7485524554778137e-07
67884,2.7485524554778137e-07
67885,2.7485524554778137e-07
67886,2.7485524554778137e-07
67887,2.7485524554778137e-07
67888,9.979786986498977e-07
67889,5.011265263261417e-07
67890,1.987444168313504e-06
67891,2.516363661948903e-07
67892,2.516363661948903e-07
67893,2.516363661948903e-07
67894,2.516363661948903e-07
67895,2.516363661948903e-07
67896,2.6352145830457e-06
67897,1.3232516969862894e-06
67898,5.2479410239940165e-06
67899,6.644597070540336e-07
67900,6.644597070540336e-07
67901,6.644597070540336e-07
67902,6.644597070540336e-07
67903,6.644597070540336e-07
67904,1.7501047066027115e-06
67905,8.78800541451839e-07
67906,3.4852775956294747e-06
67907,4.412822008495673e-07
67908,4.412822008495673e-07
67909,4.412822008495673e-07
67910,4.412822008495673e-07
67911,4.412822008495673e-07
67912,1.4935315440413486e-06
67913,7.499643632577321e-07
67914,2.9743210982412152e-06
67915,3.7658818803497553e-07
67916,3.7658818803497553e-07
67917,3.7658818803497553e-07
67918,3.7658818803497553e-07
67919,3.7658818803497553e-07
67920,8.778109884299652e-07
67921,4.407853050175899e-07
67922,1.7481340433952128e-06
67923,2.2133653532126967e-07
67924,2.2133653532126967e-07
67925,2.2133653532126967e-07
67926,2.2133653532126967e-07
67927,2.2133653532126967e-07
67928,7.521245816877983e-07
67929,3.7767292364217965e-07
67930,1.4978335510692364e-06
67931,1.8964519194600648e-07
67932,1.8964519194600648e-07
67933,1.8964519194600648e-07
67934,1.8964519194600648e-07
67935,1.8964519194600648e-07
67936,1.2492448720910346e-06
67937,6.272977794435087e-07
67938,2.4878324764528198e-06
67939,3.149921933169405e-07
67940,3.149921933169405e-07
67941,3.149921933169405e-07
67942,3.149921933169405e-07
67943,3.149921933169405e-07
67944,8.027077053909326e-07
67945,4.0307281657963483e-07
67946,1.598568244957207e-06
67947,2.0239953104904623e-07
67948,2.0239953104904623e-07
67949,2.0239953104904623e-07
67950,2.0239953104904623e-07
67951,2.0239953104904623e-07
67952,2.1238506510277767e-06
67953,1.0664741614250317e-06
67954,4.22957913296167e-06
67955,5.35520959394675e-07
67956,5.35520959394675e-07
67957,5.35520959394675e-07
67958,5.35520959394675e-07
67959,5.35520959394675e-07
67960,3.354992347652651e-06
67961,1.684682885734177e-06
67962,6.6813494145215984e-06
67963,8.459494899654436e-07
67964,8.459494899654436e-07
67965,8.459494899654436e-07
67966,8.459494899654436e-07
67967,8.459494899654436e-07
67968,1.7661320756851553e-06
67969,8.868485587842701e-07
67970,3.517195533084818e-06
67971,4.45323445934735e-07
67972,4.45323445934735e-07
67973,4.45323445934735e-07
67974,4.45323445934735e-07
67975,4.45323445934735e-07
67976,8.791369787576082e-07
67977,4.4145114004875546e-07
67978,1.750774710740521e-06
67979,2.2167087870705396e-07
67980,2.2167087870705396e-07
67981,2.2167087870705396e-07
67982,2.2167087870705396e-07
67983,2.2167087870705396e-07
67984,5.856182128982413e-06
67985,2.940639224012132e-06
67986,1.1662352087579235e-05
67987,1.476618435600903e-06
67988,1.476618435600903e-06
67989,1.476618435600903e-06
67990,1.476618435600903e-06
67991,1.476618435600903e-06
67992,7.455244125513028e-06
67993,7.455244125513028e-06
67994,7.455244125513028e-06
67995,3.7435995449724015e-06
67996,3.7435995449724015e-06
67997,3.7435995449724015e-06
67998,3.7435995449724015e-06
67999,1.484679645045661e-05
68000,1.8798192815712e-06
68001,1.8798192815712e-06
68002,1.8798192815712e-06
68003,1.8798192815712e-06
68004,1.8798192815712e-06
68005,1.0479475189788372e-05
68006,5.262204289969582e-06
68007,2.086935932866167e-05
68008,2.642376794816022e-06
68009,2.642376794816022e-06
68010,2.642376794816022e-06
68011,2.642376794816022e-06
68012,2.642376794816022e-06
68013,2.054296673855129e-06
68014,1.03154816730761e-06
68015,4.091064943587946e-06
68016,5.179831585180848e-07
68017,5.179831585180848e-07
68018,5.179831585180848e-07
68019,5.179831585180848e-07
68020,5.179831585180848e-07
68021,1.5608853878388561e-06
68022,7.837855584188097e-07
68023,3.108453952298357e-06
68024,3.935712184253711e-07
68025,3.935712184253711e-07
68026,3.935712184253711e-07
68027,3.935712184253711e-07
68028,3.935712184253711e-07
68029,2.021705946287858e-06
68030,1.0151829852190745e-06
68031,4.02616170080068e-06
68032,5.09765517053567e-07
68033,5.09765517053567e-07
68034,5.09765517053567e-07
68035,5.09765517053567e-07
68036,5.09765517053567e-07
68037,8.363638783260558e-07
68038,4.1997298332509007e-07
68039,1.6655934451957983e-06
68040,2.10885805484911e-07
68041,2.10885805484911e-07
68042,2.10885805484911e-07
68043,2.10885805484911e-07
68044,2.10885805484911e-07
68045,9.572313464886174e-07
68046,4.806655798104723e-07
68047,1.9062971351369855e-06
68048,2.41362075787707e-07
68049,2.41362075787707e-07
68050,2.41362075787707e-07
68051,2.41362075787707e-07
68052,2.41362075787707e-07
68053,9.341114939895535e-07
68054,4.690561371031413e-07
68055,1.8602546941667914e-06
68056,2.3553249288718607e-07
68057,2.3553249288718607e-07
68058,2.3553249288718607e-07
68059,2.3553249288718607e-07
68060,2.3553249288718607e-07
68061,2.2794771669164307e-06
68062,1.1446208269177055e-06
68063,4.539503550758434e-06
68064,5.747616673649239e-07
68065,5.747616673649239e-07
68066,5.747616673649239e-07
68067,5.747616673649239e-07
68068,5.747616673649239e-07
68069,2.5033979128452598e-06
68070,1.2570609392958388e-06
68071,4.9854332196392575e-06
68072,6.312225541450758e-07
68073,6.312225541450758e-07
68074,6.312225541450758e-07
68075,6.312225541450758e-07
68076,6.312225541450758e-07
68077,2.4954652193946524e-06
68078,1.2530775967285372e-06
68079,4.969635565020138e-06
68080,6.292223510050552e-07
68081,6.292223510050552e-07
68082,6.292223510050552e-07
68083,6.292223510050552e-07
68084,6.292223510050552e-07
68085,2.7017006183085087e-06
68086,1.3566371669550061e-06
68087,5.380345367686531e-06
68088,6.812239512478704e-07
68089,6.812239512478704e-07
68090,6.812239512478704e-07
68091,6.812239512478704e-07
68092,6.812239512478704e-07
68093,3.883424782421418e-06
68094,1.9500315685523008e-06
68095,7.733699995032325e-06
68096,9.791922519831948e-07
68097,9.791922519831948e-07
68098,9.791922519831948e-07
68099,9.791922519831948e-07
68100,9.791922519831948e-07
68101,3.3094324647594905e-06
68102,1.6618053130022504e-06
68103,6.59061880576013e-06
68104,8.344616977168622e-07
68105,8.344616977168622e-07
68106,8.344616977168622e-07
68107,8.344616977168622e-07
68108,8.344616977168622e-07
68109,1.255867524531248e-06
68110,6.306232906063606e-07
68111,2.501021267276674e-06
68112,3.1666207071534883e-07
68113,3.1666207071534883e-07
68114,3.1666207071534883e-07
68115,3.1666207071534883e-07
68116,3.1666207071534883e-07
68117,1.465774511188869e-06
68118,7.360263913794564e-07
68119,2.919043920609841e-06
68120,3.6958935215015326e-07
68121,3.6958935215015326e-07
68122,3.6958935215015326e-07
68123,3.6958935215015326e-07
68124,3.6958935215015326e-07
68125,1.6835385173106567e-06
68126,8.453748544041661e-07
68127,3.352713378163637e-06
68128,4.244977699604516e-07
68129,4.244977699604516e-07
68130,4.244977699604516e-07
68131,4.244977699604516e-07
68132,4.244977699604516e-07
68133,1.6180554729299541e-06
68134,8.124930621943397e-07
68135,3.2223061885012568e-06
68136,4.079864518879268e-07
68137,4.079864518879268e-07
68138,4.079864518879268e-07
68139,4.079864518879268e-07
68140,4.079864518879268e-07
68141,3.0178988095895355e-06
68142,1.5154137760382238e-06
68143,6.010041482713663e-06
68144,7.609523511800975e-07
68145,7.609523511800975e-07
68146,7.609523511800975e-07
68147,7.609523511800975e-07
68148,7.609523511800975e-07
68149,2.1911911682346286e-06
68150,1.1002886859674148e-06
68151,4.363685279958176e-06
68152,5.525006455408285e-07
68153,5.525006455408285e-07
68154,5.525006455408285e-07
68155,5.525006455408285e-07
68156,5.525006455408285e-07
68157,3.4706528211256374e-06
68158,1.742760978530771e-06
68159,6.91168239222145e-06
68160,8.751129462004955e-07
68161,8.751129462004955e-07
68162,8.751129462004955e-07
68163,8.751129462004955e-07
68164,8.751129462004955e-07
68165,1.312543094147087e-06
68166,6.590824687165622e-07
68167,2.61388876143001e-06
68168,3.30952607336122e-07
68169,3.30952607336122e-07
68170,3.30952607336122e-07
68171,3.30952607336122e-07
68172,3.30952607336122e-07
68173,1.5171782778585964e-06
68174,7.618383816783711e-07
68175,3.0214127541089986e-06
68176,3.825506270478481e-07
68177,3.825506270478481e-07
68178,3.825506270478481e-07
68179,3.825506270478481e-07
68180,3.825506270478481e-07
68181,3.3049954204951573e-06
68182,1.6595772826847994e-06
68183,6.581782616516529e-06
68184,8.333429099245389e-07
68185,8.333429099245389e-07
68186,8.333429099245389e-07
68187,8.333429099245389e-07
68188,8.333429099245389e-07
68189,3.575569098461827e-06
68190,1.795443954634753e-06
68191,7.120618708643903e-06
68192,9.015672885984981e-07
68193,9.015672885984981e-07
68194,9.015672885984981e-07
68195,9.015672885984981e-07
68196,9.015672885984981e-07
68197,3.7092090557483916e-06
68198,1.8625503340375776e-06
68199,7.386756952461357e-06
68200,9.352642316144321e-07
68201,9.352642316144321e-07
68202,9.352642316144321e-07
68203,9.352642316144321e-07
68204,9.352642316144321e-07
68205,2.9485658858434807e-06
68206,1.4805987512001303e-06
68207,5.8719677579284986e-06
68208,7.434702647992679e-07
68209,7.434702647992679e-07
68210,7.434702647992679e-07
68211,7.434702647992679e-07
68212,7.434702647992679e-07
68213,1.4077469433495311e-06
68214,7.068883138887636e-07
68215,2.8034840023421066e-06
68216,3.549579108067427e-07
68217,3.549579108067427e-07
68218,3.549579108067427e-07
68219,3.549579108067427e-07
68220,3.549579108067427e-07
68221,2.886423495707163e-06
68222,1.4493944027090092e-06
68223,5.74821367504768e-06
68224,7.278012511941936e-07
68225,7.278012511941936e-07
68226,7.278012511941936e-07
68227,7.278012511941936e-07
68228,7.278012511941936e-07
68229,2.533581565801927e-06
68230,1.2722174347143558e-06
68231,5.045542804044836e-06
68232,6.388332653767802e-07
68233,6.388332653767802e-07
68234,6.388332653767802e-07
68235,6.388332653767802e-07
68236,6.388332653767802e-07
68237,2.7065462866725236e-06
68238,1.3590703835056826e-06
68239,5.389995326382033e-06
68240,6.824457713150344e-07
68241,6.824457713150344e-07
68242,6.824457713150344e-07
68243,6.824457713150344e-07
68244,6.824457713150344e-07
68245,3.566846672899925e-06
68246,1.7910640493319656e-06
68247,7.103248369744802e-06
68248,8.993679535209113e-07
68249,8.993679535209113e-07
68250,8.993679535209113e-07
68251,8.993679535209113e-07
68252,8.993679535209113e-07
68253,2.1501935342666496e-06
68254,1.0797020380521177e-06
68255,4.282040011821438e-06
68256,5.421632290774682e-07
68257,5.421632290774682e-07
68258,5.421632290774682e-07
68259,5.421632290774682e-07
68260,5.421632290774682e-07
68261,1.1403450113447005e-06
68262,5.726146015195952e-07
68263,2.2709620213593204e-06
68264,2.8753349726108167e-07
68265,2.8753349726108167e-07
68266,2.8753349726108167e-07
68267,2.8753349726108167e-07
68268,2.8753349726108167e-07
68269,0.0009089736453489955
68270,0.00045663981607327135
68271,0.001808565190156222
68272,0.000229349831724366
68273,0.000229349831724366
68274,0.000229349831724366
68275,0.000229349831724366
68276,0.000229349831724366
68277,0.0006651264158126024
68278,0.00033409804682125375
68279,0.0013237073762546914
68280,0.00016779232241120393
68281,0.00016779232241120393
68282,0.00016779232241120393
68283,0.00016779232241120393
68284,0.00016779232241120393
68285,0.001054652736907696
68286,0.0005298628641818302
68287,0.0020981169536901973
68288,0.00026613621009832387
68289,0.00026613621009832387
68290,0.00026613621009832387
68291,0.00026613621009832387
68292,0.00026613621009832387
68293,0.00034492561992518215
68294,0.00017323113204759818
68295,0.0006866747095956866
68296,8.699400101455486e-05
68297,8.699400101455486e-05
68298,8.699400101455486e-05
68299,8.699400101455486e-05
68300,8.699400101455486e-05
68301,0.000331988224286351
68302,0.0001667325420613861
68303,0.0006609275377868864
68304,8.373023849461518e-05
68305,8.373023849461518e-05
68306,8.373023849461518e-05
68307,8.373023849461518e-05
68308,8.373023849461518e-05
68309,0.00034547636575185317
68310,0.00017350777933058652
68311,0.0006877707538267231
68312,8.713294101250188e-05
68313,8.713294101250188e-05
68314,8.713294101250188e-05
68315,8.713294101250188e-05
68316,8.713294101250188e-05
68317,0.00033087976195982685
68318,0.00016617575366320881
68319,0.0006587215167237778
68320,8.345060572417071e-05
68321,8.345060572417071e-05
68322,8.345060572417071e-05
68323,8.345060572417071e-05
68324,8.345060572417071e-05
68325,0.0004282100414294438
68326,0.0002150677779886239
68327,0.0008524061971156578
68328,0.00010800596875773665
68329,0.00010800596875773665
68330,0.00010800596875773665
68331,0.00010800596875773665
68332,0.00010800596875773665
68333,0.0002651177097878187
68334,0.00013314411366493754
68335,0.00013314411366493754
68336,0.0005278356177800427
68337,6.68615845345094e-05
68338,6.68615845345094e-05
68339,6.68615845345094e-05
68340,6.68615845345094e-05
68341,6.68615845345094e-05
68342,0.0005602241001866795
68343,0.00028139011659874017
68344,0.0011150509776330694
68345,0.00014131738412391726
68346,0.00014131738412391726
68347,0.00014131738412391726
68348,0.00014131738412391726
68349,0.00014131738412391726
68350,0.00033440493773261953
68351,0.00016794647630017197
68352,0.0006657371754362776
68353,8.433990653856097e-05
68354,8.433990653856097e-05
68355,8.433990653856097e-05
68356,8.433990653856097e-05
68357,8.433990653856097e-05
68358,0.0004875222940581788
68359,0.0002448644899666587
68360,0.0009704176882513561
68361,0.0001229715537829898
68362,0.0001229715537829898
68363,0.0001229715537829898
68364,0.0001229715537829898
68365,0.0001229715537829898
68366,0.0005224171180586496
68367,0.00026239543430076924
68368,0.001039840203745252
68369,0.0001317767877591469
68370,0.0001317767877591469
68371,0.0001317767877591469
68372,0.0001317767877591469
68373,0.0001317767877591469
68374,0.00023962302951030293
68375,0.00012033896528666143
68376,0.00047708908719774613
68377,6.043077970869063e-05
68378,6.043077970869063e-05
68379,6.043077970869063e-05
68380,6.043077970869063e-05
68381,6.043077970869063e-05
68382,0.0008077360897252634
68383,0.0004057607867475993
68384,0.0016072962024411296
68385,0.0002037903991650166
68386,0.0002037903991650166
68387,0.0002037903991650166
68388,0.0002037903991650166
68389,0.0002037903991650166
68390,0.0003434459452430932
68391,0.00017248787164176707
68392,0.0006837299897552569
68393,8.662071505380537e-05
68394,8.662071505380537e-05
68395,8.662071505380537e-05
68396,8.662071505380537e-05
68397,8.662071505380537e-05
68398,0.0007268868025280146
68399,0.00036513198859427506
68400,0.0014465318526343397
68401,0.0001833811712002465
68402,0.0001833811712002465
68403,0.0001833811712002465
68404,0.0001833811712002465
68405,0.0001833811712002465
68406,0.0004214828291198494
68407,0.0002116883377057791
68408,0.000839020424703193
68409,0.00010630865176901098
68410,0.00010630865176901098
68411,0.00010630865176901098
68412,0.00010630865176901098
68413,0.00010630865176901098
68414,0.0009493403316742067
68415,0.0004769283608237843
68416,0.0018888063857878086
68417,0.00023954228382008902
68418,0.00023954228382008902
68419,0.00023954228382008902
68420,0.00023954228382008902
68421,0.00023954228382008902
68422,0.0011791580034868042
68423,0.0005924516822598535
68424,0.002345517408544533
68425,0.0002975822059609558
68426,0.0002975822059609558
68427,0.0002975822059609558
68428,0.0002975822059609558
68429,0.0002975822059609558
68430,0.000892510756136093
68431,0.00044836570094023917
68432,0.0017758382957742866
68433,0.0002251931845295975
68434,0.0002251931845295975
68435,0.0002251931845295975
68436,0.0002251931845295975
68437,0.0002251931845295975
68438,0.0004190078989265354
68439,0.00021044505295697002
68440,0.0008340957764372055
68441,0.00010568421597722613
68442,0.00010568421597722613
68443,0.00010568421597722613
68444,0.00010568421597722613
68445,0.00010568421597722613
68446,0.0005943000713400528
68447,0.0002985109070033084
68448,0.0011828346902842887
68449,0.00014991692190691265
68450,0.00014991692190691265
68451,0.00014991692190691265
68452,0.00014991692190691265
68453,0.00014991692190691265
68454,0.0003675784483100537
68455,0.00018461008780607782
68456,0.0007317553198922526
68457,9.270886223492888e-05
68458,9.270886223492888e-05
68459,9.270886223492888e-05
68460,9.270886223492888e-05
68461,9.270886223492888e-05
68462,0.0008910903782560227
68463,0.0004476518368500223
68464,0.001773014649223501
68465,0.00022483456395935432
68466,0.00022483456395935432
68467,0.00022483456395935432
68468,0.00022483456395935432
68469,0.00022483456395935432
68470,0.00046215685375189375
68471,0.00023212143162508938
68472,0.0009199506667316315
68473,0.0001165712186525685
68474,0.0001165712186525685
68475,0.0001165712186525685
68476,0.0001165712186525685
68477,0.0001165712186525685
68478,0.0004306285337318246
68479,0.00021628272218196976
68480,0.0008572184570272014
68481,0.00010861617339652079
68482,0.00010861617339652079
68483,0.00010861617339652079
68484,0.00010861617339652079
68485,0.00010861617339652079
68486,0.0003797162657799966
68487,0.00019070725494029468
68488,0.0007559095377507008
68489,9.57710735614342e-05
68490,9.57710735614342e-05
68491,9.57710735614342e-05
68492,9.57710735614342e-05
68493,9.57710735614342e-05
68494,0.00028078748462505933
68495,0.00014101469303488552
68496,0.0005590246444362839
68497,7.081426663838875e-05
68498,7.081426663838875e-05
68499,7.081426663838875e-05
68500,7.081426663838875e-05
68501,7.081426663838875e-05
68502,0.0008454807181249256
68503,0.0004247295312288233
68504,0.0016823404973491532
68505,0.00021331932783543865
68506,0.00021331932783543865
68507,0.00021331932783543865
68508,0.00021331932783543865
68509,0.00021331932783543865
68510,0.0006569557155586476
68511,0.0003299924992637803
68512,0.0013074569676986784
68513,0.00016573007583317218
68514,0.00016573007583317218
68515,0.00016573007583317218
68516,0.00016573007583317218
68517,0.00016573007583317218
68518,0.000758271460768449
68519,0.0003809031793551276
68520,0.0015089415733867408
68521,0.00019130347897120217
68522,0.00019130347897120217
68523,0.00019130347897120217
68524,0.00019130347897120217
68525,0.00019130347897120217
68526,0.0002821188026513268
68527,0.00014168339012868742
68528,0.0005616744472655262
68529,7.115009430101614e-05
68530,7.115009430101614e-05
68531,7.115009430101614e-05
68532,7.115009430101614e-05
68533,7.115009430101614e-05
68534,0.00042607815602891584
68535,0.00021399681492759761
68536,0.0008481642018426701
68537,0.00010746807912661186
68538,0.00010746807912661186
68539,0.00010746807912661186
68540,0.00010746807912661186
68541,0.00010746807912661186
68542,0.00043795705097474655
68543,0.00021996426488416106
68544,0.0008718004298698935
68545,0.00011046522944705685
68546,0.00011046522944705685
68547,0.00011046522944705685
68548,0.00011046522944705685
68549,0.00011046522944705685
68550,0.00030675711268763126
68551,0.00015405893003795626
68552,0.0006107123043773546
68553,7.736527853350597e-05
68554,7.736527853350597e-05
68555,7.736527853350597e-05
68556,7.736527853350597e-05
68557,7.736527853350597e-05
68558,0.0003193614734559325
68559,0.00016039007296834
68560,0.0006357979545547555
68561,8.054490435208353e-05
68562,8.054490435208353e-05
68563,8.054490435208353e-05
68564,8.054490435208353e-05
68565,8.054490435208353e-05
68566,0.0009690071763723442
68567,0.0004868133334729763
68568,0.0019278979594660644
68569,0.0002445083188567837
68570,0.0002445083188567837
68571,0.0002445083188567837
68572,0.0002445083188567837
68573,0.0002445083188567837
68574,0.0005752779680696443
68575,0.00028895355988604437
68576,0.0011449966036594778
68577,0.00014511637968739666
68578,0.00014511637968739666
68579,0.00014511637968739666
68580,0.00014511637968739666
68581,0.00014511637968739666
68582,0.0006679148220051869
68583,0.0003354991503202302
68584,0.0013292530756947737
68585,0.00016849610888025723
68586,0.00016849610888025723
68587,0.00016849610888025723
68588,0.00016849610888025723
68589,0.00016849610888025723
68590,0.0007179649399992415
68591,0.00036064872896446066
68592,0.0014287896430291338
68593,0.0001811291279067014
68594,0.0001811291279067014
68595,0.0001811291279067014
68596,0.0001811291279067014
68597,0.0001811291279067014
68598,0.00032588782267027545
68599,0.0001636682751757919
68600,0.0006487866821875607
68601,8.219129053587865e-05
68602,8.219129053587865e-05
68603,8.219129053587865e-05
68604,8.219129053587865e-05
68605,8.219129053587865e-05
68606,0.0005378798785192277
68607,0.00027016402458966986
68608,0.0010706015040513
68609,0.00013567875194106142
68610,0.00013567875194106142
68611,0.00013567875194106142
68612,0.00013567875194106142
68613,0.00013567875194106142
68614,0.0003885654165360716
68615,0.00019515247873337272
68616,0.0007735189531072036
68617,9.800363268285437e-05
68618,9.800363268285437e-05
68619,9.800363268285437e-05
68620,9.800363268285437e-05
68621,9.800363268285437e-05
68622,0.0005462065912467129
68623,0.00027434746816975365
68624,0.0010871661060326563
68625,0.0001377800011439917
68626,0.0001377800011439917
68627,0.0001377800011439917
68628,0.0001377800011439917
68629,0.0001377800011439917
68630,0.0006424767974783709
68631,0.00032271733136022803
